"id_player","espn_player_name","player_number","cabezas","espn_team_name","espn_logo","url_name","url_abr","refe_abrName"
"4196914","Jake Oettinger","29","https://a.espncdn.com/i/headshots/nhl/players/full/4196914.png","Dallas Stars","https://a.espncdn.com/i/teamlogos/nhl/500/dal.png","dallas-stars","dal","DAL"
"4272104","Colton Point","32","https://a.espncdn.com/i/headshots/nhl/players/full/4272104.png","Dallas Stars","https://a.espncdn.com/i/teamlogos/nhl/500/dal.png","dallas-stars","dal","DAL"
"3114774","Robby Fabbri","14","https://a.espncdn.com/i/headshots/nhl/players/full/3114774.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3144","Valtteri Filppula","51","https://a.espncdn.com/i/headshots/nhl/players/full/3144.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3808","Sam Gagner","89","https://a.espncdn.com/i/headshots/nhl/players/full/3808.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"2335062","Luke Glendening","41","https://a.espncdn.com/i/headshots/nhl/players/full/2335062.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3114755","Dylan Larkin","71","https://a.espncdn.com/i/headshots/nhl/players/full/3114755.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"2562622","Vladislav Namestnikov","92","https://a.espncdn.com/i/headshots/nhl/players/full/2562622.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3367","Frans Nielsen","81","https://a.espncdn.com/i/headshots/nhl/players/full/3367.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"4588164","Chase Pearson","46","https://a.espncdn.com/i/headshots/nhl/players/full/4588164.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"4233576","Michael Rasmussen","27","https://a.espncdn.com/i/headshots/nhl/players/full/4233576.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"4391257","Hayden Verbeek","96","https://a.espncdn.com/i/headshots/nhl/players/full/4391257.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3898","Justin Abdelkader","8","https://a.espncdn.com/i/headshots/nhl/players/full/3898.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3042056","Tyler Bertuzzi","59","https://a.espncdn.com/i/headshots/nhl/players/full/3042056.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"4683162","Mathias Brome","86","https://a.espncdn.com/i/headshots/nhl/players/full/4683162.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3041991","Adam Erne","73","https://a.espncdn.com/i/headshots/nhl/players/full/3041991.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3521","Darren Helm","43","https://a.espncdn.com/i/headshots/nhl/players/full/3521.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3904090","Evgeny Svechnikov","37","https://a.espncdn.com/i/headshots/nhl/players/full/3904090.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3114747","Jakub Vrana","13","https://a.espncdn.com/i/headshots/nhl/players/full/3114747.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"1964","Henrik Zetterberg","40","https://a.espncdn.com/i/headshots/nhl/players/full/1964.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"5332","Richard Panik","14","https://a.espncdn.com/i/headshots/nhl/players/full/5332.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3264","Bobby Ryan","54","https://a.espncdn.com/i/headshots/nhl/players/full/3264.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"4352700","Filip Zadina","11","https://a.espncdn.com/i/headshots/nhl/players/full/4352700.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"5462","Alex Biega","3","https://a.espncdn.com/i/headshots/nhl/players/full/5462.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"4024972","Dennis Cholowski","21","https://a.espncdn.com/i/headshots/nhl/players/full/4024972.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"1978","Trevor Daley","83","https://a.espncdn.com/i/headshots/nhl/players/full/1978.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3025991","Danny DeKeyser","65","https://a.espncdn.com/i/headshots/nhl/players/full/3025991.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3069440","Christian Djoos","44","https://a.espncdn.com/i/headshots/nhl/players/full/3069440.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3150480","Joe Hicketts","2","https://a.espncdn.com/i/headshots/nhl/players/full/3150480.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"4063607","Filip Hronek","17","https://a.espncdn.com/i/headshots/nhl/players/full/4063607.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"4233874","Gustav Lindstrom","28","https://a.espncdn.com/i/headshots/nhl/players/full/4233874.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3250","Marc Staal","18","https://a.espncdn.com/i/headshots/nhl/players/full/3250.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3096102","Troy Stecher","70","https://a.espncdn.com/i/headshots/nhl/players/full/3096102.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3533","Jonathan Bernier","45","https://a.espncdn.com/i/headshots/nhl/players/full/3533.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3375","Kevin Boyle","40","https://a.espncdn.com/i/headshots/nhl/players/full/3375.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"5524","Thomas Greiss","29","https://a.espncdn.com/i/headshots/nhl/players/full/5524.png","Detroit Red Wings","https://a.espncdn.com/i/teamlogos/nhl/500/det.png","detroit-red-wings","det","DET"
"3096237","Calvin Pickard","31","https://a.espncdn.com/i/headshots/nhl/players/full/3096237.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3041970","Noel Acciari","55","https://a.espncdn.com/i/headshots/nhl/players/full/3041970.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3114732","Aleksander Barkov","16","https://a.espncdn.com/i/headshots/nhl/players/full/3114732.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"4233876","Sam Bennett","93","https://a.espncdn.com/i/headshots/nhl/players/full/4233876.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"200","Aleksi Heponiemi","20","https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"4233877","Anton Lundell",NA,"https://a.espncdn.com/i/headshots/nhl/players/full/4233877.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"200","Eetu Luostarinen","27","https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3942435","Brad Morrison","71","https://a.espncdn.com/i/headshots/nhl/players/full/3942435.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3527554","Aleksi Saarela","28","https://a.espncdn.com/i/headshots/nhl/players/full/3527554.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3042088","Frank Vatrano","77","https://a.espncdn.com/i/headshots/nhl/players/full/3042088.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3151037","Carter Verhaeghe","23","https://a.espncdn.com/i/headshots/nhl/players/full/3151037.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3042017","Lucas Wallmark","71","https://a.espncdn.com/i/headshots/nhl/players/full/3042017.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"4419775","Alex Wennberg","21","https://a.espncdn.com/i/headshots/nhl/players/full/4419775.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"200","Henry Bowlby","41","https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3042086","Grigori Denisenko","14","https://a.espncdn.com/i/headshots/nhl/players/full/3042086.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"2562606","Anthony Duclair","91","https://a.espncdn.com/i/headshots/nhl/players/full/2562606.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3942548","Jonathan Huberdeau","11","https://a.espncdn.com/i/headshots/nhl/players/full/3942548.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"4272192","Ryan Lomberg","94","https://a.espncdn.com/i/headshots/nhl/players/full/4272192.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3070214","Mason Marchment","19","https://a.espncdn.com/i/headshots/nhl/players/full/3070214.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3699","Nikita Gusev","97","https://a.espncdn.com/i/headshots/nhl/players/full/3699.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3150520","Patric Hornqvist","70","https://a.espncdn.com/i/headshots/nhl/players/full/3150520.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"4392072","Juho Lammikko","83","https://a.espncdn.com/i/headshots/nhl/players/full/4392072.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"4272040","Owen Tippett","74","https://a.espncdn.com/i/headshots/nhl/players/full/4272040.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"5265","Lucas Carlsson","46","https://a.espncdn.com/i/headshots/nhl/players/full/5265.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3114717","Kevin Connauton","44","https://a.espncdn.com/i/headshots/nhl/players/full/3114717.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3151784","Aaron Ekblad","5","https://a.espncdn.com/i/headshots/nhl/players/full/3151784.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"5502","Gustav Forsling","42","https://a.espncdn.com/i/headshots/nhl/players/full/5502.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3900504","Radko Gudas","7","https://a.espncdn.com/i/headshots/nhl/players/full/3900504.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"4419180","Noah Juulsen","58","https://a.espncdn.com/i/headshots/nhl/players/full/4419180.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"200","Brady Keeper","25","https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3115032","Matt Kiersted","8","https://a.espncdn.com/i/headshots/nhl/players/full/3115032.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3942293","Brandon Montour","62","https://a.espncdn.com/i/headshots/nhl/players/full/3942293.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3668","Markus Nutivaara","65","https://a.espncdn.com/i/headshots/nhl/players/full/3668.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3042269","Anton Stralman","6","https://a.espncdn.com/i/headshots/nhl/players/full/3042269.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3330","MacKenzie Weegar","52","https://a.espncdn.com/i/headshots/nhl/players/full/3330.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"5571","Keith Yandle","3","https://a.espncdn.com/i/headshots/nhl/players/full/5571.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3042047","Sergei Bobrovsky","72","https://a.espncdn.com/i/headshots/nhl/players/full/3042047.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"3067263","Philippe Desrosiers","30","https://a.espncdn.com/i/headshots/nhl/players/full/3067263.png","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"200","Chris Driedger","60","https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146","Florida Panthers","https://a.espncdn.com/i/teamlogos/nhl/500/fla.png","florida-panthers","fla","FLA"
"2563027","Spencer Knight","30","https://a.espncdn.com/i/headshots/nhl/players/full/2563027.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"5161","Nick Cousins","21","https://a.espncdn.com/i/headshots/nhl/players/full/5161.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"5831","Matt Duchene","95","https://a.espncdn.com/i/headshots/nhl/players/full/5831.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"2555316","Mikael Granlund","64","https://a.espncdn.com/i/headshots/nhl/players/full/2555316.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"5434","Calle Jarnkrok","19","https://a.espncdn.com/i/headshots/nhl/players/full/5434.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"4024933","Ryan Johansen","92","https://a.espncdn.com/i/headshots/nhl/players/full/4024933.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"4197199","Luke Kunin","11","https://a.espncdn.com/i/headshots/nhl/players/full/4197199.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"2993474","Rem Pitlick","16","https://a.espncdn.com/i/headshots/nhl/players/full/2993474.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"4271962","Colton Sissons","10","https://a.espncdn.com/i/headshots/nhl/players/full/4271962.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"2968772","Yakov Trenin","13","https://a.espncdn.com/i/headshots/nhl/players/full/2968772.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"2593311","Filip Forsberg","9","https://a.espncdn.com/i/headshots/nhl/players/full/2593311.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"4064780","Erik Haula","56","https://a.espncdn.com/i/headshots/nhl/players/full/4064780.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"3120307","Tanner Jeannot","84","https://a.espncdn.com/i/headshots/nhl/players/full/3120307.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"2563044","Viktor Arvidsson","33","https://a.espncdn.com/i/headshots/nhl/players/full/2563044.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"3042048","Rocco Grimaldi","23","https://a.espncdn.com/i/headshots/nhl/players/full/3042048.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"4064781","Michael McCarron","47","https://a.espncdn.com/i/headshots/nhl/players/full/4064781.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"3154","Mathieu Olivier","25","https://a.espncdn.com/i/headshots/nhl/players/full/3154.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
"4233720","Brad Richardson","15","https://a.espncdn.com/i/headshots/nhl/players/full/4233720.png","Nashville Predators","https://a.espncdn.com/i/teamlogos/nhl/500/nsh.png","nashville-predators","nsh","NSH"
